batch_id,selected_request_id,origin,destination,max_wait,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_drop_penalty,assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B3672,,10,7,5,108,18,90,2,1926100,,,,,,Overdue
B3673,,1,6,5,23,9,14,2,1162600,,,,,,Overdue
B3674,,1,7,4,55,9,46,2,1489500,,,,,,Overdue
B3675,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3676,,7,6,5,78,15,63,2,1662300,,,,,,Overdue
B3677,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B3678,,4,9,4,124,18,106,2,2093400,,,,,,Overdue
B3679,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3680,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3681,,1,6,5,23,9,14,2,1162600,,,,,,Overdue
B3682,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3683,R3683,2,6,5,92,13,79,1,1808500,4.0,869.0,20:09,885.0,20:25,Complete
B3684,,10,4,4,66,14,52,2,1544900,,,,,,Overdue
B3685,,1,6,5,23,9,14,2,1162600,,,,,,Overdue
B3686,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B3687,,4,9,4,124,18,106,2,2093400,,,,,,Overdue
B3688,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3689,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3690,,4,9,4,124,17,107,1,2083400,,,,,,Overdue
B3691,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3692,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3693,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3694,,6,9,4,146,22,124,1,2255100,,,,,,Overdue
B3695,,10,4,4,66,14,52,1,1534900,,,,,,Overdue
B3696,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3697,R3697,2,5,5,59,11,48,0,1492100,8.0,873.0,20:13,886.0,20:26,Complete
B3698,,3,10,7,83,17,66,1,1671800,,,,,,Overdue
B3699,,4,6,4,49,9,40,1,1416900,,,,,,Overdue
B3700,R3700,1,6,5,23,9,14,0,1142600,14.0,874.0,20:14,886.0,20:26,Complete
B3701,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3702,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3703,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3704,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3705,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3706,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3707,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3708,R3708,6,9,4,146,22,124,0,2245100,5.0,877.0,20:17,902.0,20:42,Complete
B3709,,9,4,5,125,18,107,1,2092400,,,,,,Overdue
B3710,R3710,4,9,4,124,17,107,0,2073400,0.0,877.0,20:17,897.0,20:37,Complete
B3711,,7,6,5,78,15,63,1,1652300,,,,,,Overdue
B3712,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3713,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3714,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3715,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3716,,8,1,7,83,14,69,2,1716400,,,,,,Overdue
B3717,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3718,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3719,R3719,2,6,5,92,13,79,1,1808500,12.0,880.0,20:20,896.0,20:36,Complete
B3720,R3720,6,9,4,146,22,124,1,2255100,3.0,881.0,20:21,906.0,20:46,Complete
B3721,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3722-1,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3722-2,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3723,,3,5,5,50,10,40,1,1421200,,,,,,Overdue
B3724,,4,6,4,49,9,40,1,1416900,,,,,,Overdue
B3725,,5,3,6,50,10,40,1,1420200,,,,,,Overdue
B3726,,9,4,5,125,17,108,2,2102400,,,,,,Overdue
B3727,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3728,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3729,,4,6,4,49,9,40,1,1416900,,,,,,Overdue
B3730,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3731,,7,6,5,78,15,63,2,1662300,,,,,,Overdue
B3732,,9,4,5,125,17,108,2,2102400,,,,,,Overdue
B3733,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3734,,2,6,5,92,13,79,2,1818500,,,,,,Overdue
B3735,,8,1,7,83,14,69,2,1716400,,,,,,Overdue
B3736,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3737,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3738,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3739,,9,4,5,125,17,108,2,2102400,,,,,,Overdue
B3740,,3,10,7,83,17,66,2,1681800,,,,,,Overdue
B3741,,4,6,4,49,9,40,1,1416900,,,,,,Overdue
B3742,R3742,5,2,6,61,10,51,1,1521100,2.0,886.0,20:26,899.0,20:39,Complete
B3743,,7,6,5,78,14,64,2,1662300,,,,,,Overdue
B3744,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3745-1,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3745-2,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3746,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3747,,8,1,7,83,14,69,2,1716400,,,,,,Overdue
B3748,,9,4,5,125,17,108,2,2102400,,,,,,Overdue
B3749,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B3750,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3751,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3752,R3752,2,6,5,92,13,79,1,1808500,11.0,889.0,20:29,905.0,20:45,Complete
B3753,,10,4,4,66,14,52,2,1544900,,,,,,Overdue
B3754,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B3755,R3755,9,4,5,125,18,107,1,2092400,7.0,890.0,20:30,910.0,20:50,Complete
B3756,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3757,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3758,R3758,5,2,6,61,11,50,0,1511100,8.0,891.0,20:31,904.0,20:44,Complete
B3759,,6,9,4,146,22,124,1,2255100,,,,,,Overdue
B3760,,9,4,5,125,17,108,1,2092400,,,,,,Overdue
B3761,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3762,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3763,,4,10,5,68,14,54,1,1553900,,,,,,Overdue
B3764,,6,9,4,146,22,124,1,2255100,,,,,,Overdue
B3765,,7,6,5,78,14,64,1,1652300,,,,,,Overdue
B3766,,9,4,5,125,18,107,1,2092400,,,,,,Overdue
B3767,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3768,R3768,2,5,5,59,11,48,0,1492100,9.0,893.0,20:33,906.0,20:46,Complete
B3769,,9,4,5,125,17,108,1,2092400,,,,,,Overdue
B3770,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3771,R3771,3,10,7,83,17,66,0,1661800,1.0,894.0,20:34,917.0,20:57,Complete
B3772,,4,9,4,124,18,106,1,2083400,,,,,,Overdue
B3773,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3774,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3775,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3776,,7,6,5,78,15,63,1,1652300,,,,,,Overdue
B3777,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3778,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3779,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3780,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3781,R3781,3,10,7,83,17,66,0,1661800,1.0,897.0,20:37,920.0,21:00,Complete
B3782,,4,6,4,49,9,40,1,1416900,,,,,,Overdue
B3783,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3784,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3785,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3786,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3787,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3788,R3788,6,9,4,146,22,124,1,2255100,10.0,900.0,20:40,925.0,21:05,Complete
B3789,R3789,9,4,5,125,17,108,1,2092400,6.0,900.0,20:40,920.0,21:00,Complete
B3790,,10,7,5,108,18,90,2,1926100,,,,,,Overdue
B3791,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3792,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3793,,3,10,7,83,17,66,2,1681800,,,,,,Overdue
B3794,R3794,6,9,4,146,22,124,1,2255100,4.0,900.0,20:40,925.0,21:05,Complete
B3795,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3796,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3797,R3797,6,9,4,146,22,124,1,2255100,14.0,901.0,20:41,926.0,21:06,Complete
B3798,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3799-1,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3799-2,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3800-1,R3800-1,9,4,5,125,18,107,1,2092400,0.0,902.0,20:42,922.0,21:02,Complete
B3800-2,R3800-2,9,4,5,125,18,107,1,2092400,5.0,905.0,20:45,925.0,21:05,Complete
B3801,,10,7,5,108,18,90,2,1926100,,,,,,Overdue
B3802,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3803,,5,2,6,61,11,50,2,1531100,,,,,,Overdue
B3804,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3805,,1,5,4,27,10,17,1,1192900,,,,,,Overdue
B3806,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3807,,3,10,7,83,17,66,2,1681800,,,,,,Overdue
B3808,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3809,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3810,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3811,R3811,2,6,5,92,13,79,1,1808500,2.0,905.0,20:45,921.0,21:01,Complete
B3812,R3812,6,9,4,146,22,124,1,2255100,12.0,905.0,20:45,930.0,21:10,Complete
B3813,,9,4,5,125,17,108,2,2102400,,,,,,Overdue
B3814,,1,6,5,23,9,14,2,1162600,,,,,,Overdue
B3815,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B3816,,2,6,5,92,13,79,2,1818500,,,,,,Overdue
B3817,,4,6,4,49,9,40,1,1416900,,,,,,Overdue
B3818,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B3819,,7,6,5,78,14,64,2,1662300,,,,,,Overdue
B3820,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3821,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3822,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3823,,1,6,5,23,9,14,2,1162600,,,,,,Overdue
B3824,R3824,2,5,5,59,10,49,1,1502100,8.0,908.0,20:48,921.0,21:01,Complete
B3825,,6,9,4,146,22,124,2,2265100,,,,,,Overdue
B3826,,8,1,7,83,14,69,2,1716400,,,,,,Overdue
B3827-1,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3827-2,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B3828,,2,6,5,92,13,79,2,1818500,,,,,,Overdue
B3829,,3,5,5,50,10,40,2,1431200,,,,,,Overdue
B3830,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B3831,,4,9,4,124,18,106,2,2093400,,,,,,Overdue
B3832,,5,2,6,61,10,51,2,1531100,,,,,,Overdue
B3833,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B3834,,3,10,7,83,17,66,1,1671800,,,,,,Overdue
B3835-1,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3835-2,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3836,,6,9,4,146,22,124,1,2255100,,,,,,Overdue
B3837,,9,4,5,125,18,107,1,2092400,,,,,,Overdue
B3838,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3839-1,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3839-2,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3840,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3841,,9,4,5,125,17,108,1,2092400,,,,,,Overdue
B3842,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3843,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3844,,4,6,4,49,9,40,1,1416900,,,,,,Overdue
B3845,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B3846,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3847,,3,5,5,50,10,40,1,1421200,,,,,,Overdue
B3848,,9,4,5,125,17,108,1,2092400,,,,,,Overdue
B3849,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3850,,5,2,6,61,10,51,1,1521100,,,,,,Overdue
B3851,,9,4,5,125,18,107,1,2092400,,,,,,Overdue
B3852,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3853,,4,10,5,68,14,54,1,1553900,,,,,,Overdue
B3854,,9,4,5,125,17,108,1,2092400,,,,,,Overdue
B3855,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B3856,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B3857,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3858,R3858,6,9,4,146,22,124,1,2255100,11.0,920.0,21:00,945.0,21:25,Complete
B3859,R3859,9,4,5,125,17,108,0,2082400,3.0,919.0,20:59,939.0,21:19,Complete
B3860,,10,6,6,83,12,71,1,1720700,,,,,,Overdue
B3861,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3862,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3863,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B3864,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B3865,R3865,10,4,5,66,14,52,1,1533900,1.0,923.0,21:03,940.0,21:20,Complete
B3866,R3866,5,2,6,61,11,50,1,1521100,8.0,924.0,21:04,937.0,21:17,Complete
B3867,R3867,4,9,5,124,18,106,1,2082400,0.0,925.0,21:05,945.0,21:25,Complete
B3868,R3868,6,7,5,77,14,63,1,1642300,2.0,924.0,21:04,941.0,21:21,Complete
B3869,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3870,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B3871,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B3872,,6,7,5,77,14,63,2,1652300,,,,,,Overdue
B3873,R3873,9,5,4,139,19,120,1,2217000,13.0,926.0,21:06,948.0,21:28,Complete
B3874,,1,6,4,23,9,14,2,1163600,,,,,,Overdue
B3875,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3876,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B3877,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B3878,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3879,,10,2,6,94,18,76,2,1785900,,,,,,Overdue
B3880,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B3881,,3,6,4,83,12,71,2,1739600,,,,,,Overdue
B3882,,10,1,6,61,15,46,2,1481400,,,,,,Overdue
B3883,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B3884,R3884,1,10,6,61,16,45,1,1471400,6.0,930.0,21:10,951.0,21:31,Complete
B3885,,4,9,5,124,18,106,2,2092400,,,,,,Overdue
B3886,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B3887,,5,9,5,138,19,119,2,2216000,,,,,,Overdue
B3888,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3889,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B3890,,2,10,6,106,18,88,1,1895900,,,,,,Overdue
B3891,,4,10,5,68,14,54,1,1553900,,,,,,Overdue
B3892,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3893,R3893,1,10,6,61,16,45,0,1461400,6.0,933.0,21:13,954.0,21:34,Complete
B3894,,4,9,5,124,18,106,1,2082400,,,,,,Overdue
B3895,R3895,9,4,5,125,18,107,0,2082400,12.0,933.0,21:13,953.0,21:33,Complete
B3896,,1,10,6,61,15,46,1,1471400,,,,,,Overdue
B3897,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B3898,,4,9,5,124,17,107,1,2082400,,,,,,Overdue
B3899,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3900,,1,10,6,61,16,45,1,1471400,,,,,,Overdue
B3901,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B3902,,4,9,5,124,18,106,1,2082400,,,,,,Overdue
B3903,,4,10,5,68,14,54,1,1553900,,,,,,Overdue
B3904,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3905,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B3906,,3,10,6,83,17,66,1,1672800,,,,,,Overdue
B3907,,4,9,5,124,17,107,1,2082400,,,,,,Overdue
B3908,,6,7,5,77,15,62,1,1642300,,,,,,Overdue
B3909,R3909,10,3,6,83,17,66,0,1662800,9.0,935.0,21:15,958.0,21:38,Complete
B3910,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B3911-1,,1,10,6,61,16,45,1,1471400,,,,,,Overdue
B3911-2,R3911-2,1,10,6,61,16,45,0,1461400,7.0,936.0,21:16,957.0,21:37,Complete
B3912,,3,9,4,122,17,105,1,2070100,,,,,,Overdue
B3913,,4,10,5,68,14,54,1,1553900,,,,,,Overdue
B3914-1,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3914-2,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3915,R3915,1,10,6,61,15,46,0,1461400,5.0,937.0,21:17,958.0,21:38,Complete
B3916,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3917,,4,10,5,68,14,54,1,1553900,,,,,,Overdue
B3918,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B3919,R3919,10,3,6,83,17,66,0,1662800,9.0,938.0,21:18,961.0,21:41,Complete
B3920,,1,9,6,113,18,95,2,1975700,,,,,,Overdue
B3921,R3921,1,10,6,61,15,46,0,1461400,7.0,939.0,21:19,960.0,21:40,Complete
B3922,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B3923,R3923,8,1,5,83,14,69,0,1698400,4.0,939.0,21:19,956.0,21:36,Complete
B3924,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3925-1,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3925-2,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3926,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3927,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3928,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B3929,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3930,,3,6,4,83,12,71,1,1729600,,,,,,Overdue
B3931,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B3932,,7,5,5,63,12,51,1,1530500,,,,,,Overdue
B3933,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B3934,,6,7,5,77,14,63,2,1652300,,,,,,Overdue
B3935,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3936,,1,9,6,113,18,95,2,1975700,,,,,,Overdue
B3937,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3938,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B3939,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3940,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B3941,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B3942,R3942,4,9,5,124,18,106,1,2082400,3.0,944.0,21:24,964.0,21:44,Complete
B3943,,10,2,6,94,18,76,2,1785900,,,,,,Overdue
B3944,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3945,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B3946,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3947,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B3948,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3949,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B3950,,6,7,5,77,14,63,2,1652300,,,,,,Overdue
B3951,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3952,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3953,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B3954,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B3955,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B3956,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3957,,10,6,6,83,13,70,2,1730700,,,,,,Overdue
B3958,,1,6,4,23,9,14,2,1163600,,,,,,Overdue
B3959-1,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3959-2,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3960,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3961,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B3962,R3962,1,6,4,23,9,14,1,1153600,1.0,949.0,21:29,961.0,21:41,Complete
B3963,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B3964,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B3965,,1,6,4,23,9,14,2,1163600,,,,,,Overdue
B3966,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3967,R3967,4,9,5,124,18,106,1,2082400,2.0,953.0,21:33,973.0,21:53,Complete
B3968,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3969,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3970,R3970,1,10,6,61,16,45,0,1461400,8.0,952.0,21:32,973.0,21:53,Complete
B3971,R3971,5,3,6,50,10,40,0,1410200,13.0,952.0,21:32,965.0,21:45,Complete
B3972,,1,10,6,61,15,46,1,1471400,,,,,,Overdue
B3973,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3974,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B3975,R3975,9,4,5,125,18,107,0,2082400,0.0,954.0,21:34,974.0,21:54,Complete
B3976,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3977,R3977,1,10,6,61,15,46,0,1461400,8.0,955.0,21:35,976.0,21:56,Complete
B3978,,4,9,5,124,17,107,1,2082400,,,,,,Overdue
B3979,,6,7,5,77,15,62,1,1642300,,,,,,Overdue
B3980,,10,2,6,94,18,76,1,1775900,,,,,,Overdue
B3981,,10,3,6,83,17,66,1,1672800,,,,,,Overdue
B3982,,4,9,5,124,18,106,1,2082400,,,,,,Overdue
B3983,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B3984,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3985,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B3986,,7,6,5,78,14,64,1,1652300,,,,,,Overdue
B3987,R3987,9,5,4,139,19,120,0,2207000,14.0,958.0,21:38,980.0,22:00,Complete
B3988,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B3989,R3989,10,6,6,83,12,71,0,1710700,6.0,958.0,21:38,974.0,21:54,Complete
B3990,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B3991,,5,10,4,38,12,26,1,1278300,,,,,,Overdue
B3992,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B3993,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B3994,,4,9,5,124,18,106,2,2092400,,,,,,Overdue
B3995,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B3996,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B3997,R3997,1,10,6,61,15,46,1,1471400,4.0,961.0,21:41,982.0,22:02,Complete
B3998,R3998,9,4,5,125,17,108,1,2092400,11.0,961.0,21:41,981.0,22:01,Complete
B3999,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B4000,,7,6,5,78,14,64,2,1662300,,,,,,Overdue
B4001,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B4002,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B4003,,2,10,6,106,18,88,2,1905900,,,,,,Overdue
B4004,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B4005,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B4006,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B4007,,1,8,4,82,14,68,2,1709400,,,,,,Overdue
B4008,R4008,1,10,6,61,16,45,1,1471400,4.0,964.0,21:44,985.0,22:05,Complete
B4009,R4009,6,7,5,77,14,63,1,1642300,1.0,964.0,21:44,981.0,22:01,Complete
B4010,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B4011,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B4012,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B4013,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B4014,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B4015,,4,9,5,124,18,106,2,2092400,,,,,,Overdue
B4016,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B4017,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B4018,R4018,1,10,6,61,15,46,1,1471400,12.0,967.0,21:47,988.0,22:08,Complete
B4019,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B4020,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B4021,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B4022,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B4023,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B4024,,9,4,5,125,18,107,2,2102400,,,,,,Overdue
B4025,R4025,10,3,6,83,17,66,1,1672800,7.0,968.0,21:48,991.0,22:11,Complete
B4026,,1,8,4,82,14,68,2,1709400,,,,,,Overdue
B4027,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B4028,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B4029,R4029,10,3,6,83,17,66,1,1672800,5.0,969.0,21:49,992.0,22:12,Complete
B4030,R4030,1,10,6,61,16,45,1,1471400,12.0,970.0,21:50,991.0,22:11,Complete
B4031,,2,6,5,92,13,79,2,1818500,,,,,,Overdue
B4032,R4032,3,9,4,122,17,105,1,2070100,13.0,970.0,21:50,990.0,22:10,Complete
B4033,,4,9,5,124,18,106,2,2092400,,,,,,Overdue
B4034,,6,7,5,77,14,63,2,1652300,,,,,,Overdue
B4035,,10,3,6,83,17,66,2,1682800,,,,,,Overdue
B4036,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B4037,,1,10,6,61,15,46,1,1471400,,,,,,Overdue
B4038,,6,7,5,77,15,62,1,1642300,,,,,,Overdue
B4039,,10,2,6,94,18,76,1,1775900,,,,,,Overdue
B4040,R4040,10,3,6,83,17,66,0,1662800,7.0,971.0,21:51,994.0,22:14,Complete
B4041,,1,10,6,61,16,45,1,1471400,,,,,,Overdue
B4042,,3,9,4,122,17,105,1,2070100,,,,,,Overdue
B4043,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B4044,R4044,8,6,4,110,19,91,0,1921000,10.0,972.0,21:52,994.0,22:14,Complete
B4045,R4045,9,4,5,125,18,107,0,2082400,3.0,972.0,21:52,992.0,22:12,Complete
B4046,R4046,10,3,6,83,17,66,0,1662800,5.0,972.0,21:52,995.0,22:15,Complete
B4047,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
